0,0.511009529657,58.58585858585859,61.18038237738986
100,6.31479892409,63.13131313131313,64.92103075644224
200,9.80784762173,66.4983164983165,67.24854530340815
300,14.0195544186,66.32996632996633,67.83042394014963
400,18.3494441585,66.83501683501683,67.99667497921862
500,22.695035485,66.83501683501683,67.66417290108063
600,27.0270102211,66.4983164983165,67.83042394014963
700,31.334410248,66.83501683501683,67.74729842061514
800,35.6124468771,66.83501683501683,67.66417290108063
900,39.8588327499,67.17171717171718,67.58104738154613
1000,44.0724368138,67.17171717171718,67.58104738154613
1100,48.2527168015,67.17171717171718,67.66417290108063
1200,52.3994531941,67.34006734006735,67.74729842061514
1300,56.5126138489,67.34006734006735,67.83042394014963
1400,60.5922804272,67.34006734006735,67.66417290108063
1500,64.6386061904,67.34006734006735,67.83042394014963
1600,68.651790673,67.34006734006735,67.83042394014963
1700,72.6320638923,67.34006734006735,67.91354945968412
1800,76.5796761771,67.34006734006735,67.91354945968412
1900,80.4948914282,67.34006734006735,67.83042394014963
2000,84.3779825432,67.34006734006735,67.83042394014963
2100,88.229228243,67.50841750841751,67.83042394014963
2200,92.0489108301,67.50841750841751,67.83042394014963
2300,95.8373145792,67.50841750841751,67.91354945968412
2400,99.5947245657,67.50841750841751,67.91354945968412
2500,103.321425802,67.67676767676768,67.91354945968412
2600,107.017702597,67.84511784511784,67.91354945968412
2700,110.683838073,67.84511784511784,67.99667497921862
2800,114.320113804,67.84511784511784,67.91354945968412
2900,117.926809541,67.84511784511784,68.07980049875312
3000,121.504203001,67.84511784511784,68.07980049875312
3100,125.052569713,68.01346801346801,68.07980049875312
3200,128.572182896,68.01346801346801,68.16292601828762
3300,132.06331337,68.18181818181817,68.3291770573566
3400,135.526229495,68.18181818181817,68.3291770573566
3500,138.961197115,68.35016835016835,68.3291770573566
3600,142.368479537,68.35016835016835,68.3291770573566
3700,145.748337499,68.35016835016835,68.41230257689111
3800,149.101029168,68.18181818181817,68.41230257689111
3900,152.426810129,68.18181818181817,68.41230257689111
4000,155.725933391,68.18181818181817,68.41230257689111
4100,158.99864939,68.35016835016835,68.41230257689111
4200,162.245206004,68.18181818181817,68.41230257689111
4300,165.468650465,68.35016835016835,68.5785536159601
4400,168.66784883,68.35016835016835,68.74480465502909
4500,171.841742763,68.35016835016835,69.07730673316709
4600,174.990567445,68.35016835016835,69.24355777223607
4700,178.114555625,68.51851851851852,69.40980881130507
4800,181.215564274,68.51851851851852,69.57605985037407
4900,184.294206579,68.51851851851852,69.65918536990856
5000,187.349618069,68.85521885521885,69.82543640897757
5100,190.383654916,69.02356902356902,69.82543640897757
5200,193.394149379,68.68686868686868,69.74231088944306
5300,196.383101733,68.68686868686868,69.82543640897757
5400,199.35034217,68.68686868686868,69.74231088944306
5500,202.295868762,68.85521885521885,69.82543640897757
5600,205.220654112,68.85521885521885,69.90856192851206
5700,208.123072933,69.1919191919192,69.90856192851206
5800,211.003326194,69.36026936026936,69.90856192851206
5900,213.861806494,69.52861952861953,69.90856192851206
6000,216.701606704,69.86531986531986,69.99168744804655
6100,219.522163053,69.6969696969697,69.90856192851206
6200,222.32628705,70.2020202020202,70.24106400665005
6300,225.116778892,70.70707070707071,70.65669160432253
6400,227.887620863,70.70707070707071,70.57356608478803
6500,230.637939026,70.70707070707071,70.57356608478803
6600,233.367910886,70.53872053872054,70.49044056525354
6700,236.081253839,70.87542087542089,70.82294264339151
6800,238.778403128,70.70707070707071,70.73981712385702
6900,241.456537449,70.87542087542089,70.90606816292602
7000,244.120029217,71.21212121212122,71.15544472152952
7100,246.769286737,71.38047138047138,71.4879467996675
7200,249.40150976,71.54882154882155,71.4879467996675
7300,252.016279431,71.54882154882155,71.3216957605985
7400,254.613752148,71.54882154882155,71.3216957605985
7500,257.194349362,71.71717171717171,71.73732335827098
7600,259.760194235,71.71717171717171,71.73732335827098
7700,262.307878697,71.71717171717171,71.73732335827098
7800,264.837552777,71.71717171717171,71.6541978387365
7900,267.349364289,71.54882154882155,71.73732335827098
8000,269.844469448,71.54882154882155,71.73732335827098
8100,272.323095078,71.54882154882155,71.73732335827098
8200,274.785982659,71.54882154882155,71.73732335827098
8300,277.235171271,71.71717171717171,71.82044887780549
8400,279.671248935,71.71717171717171,71.98669991687449
8500,282.095092135,71.71717171717171,72.06982543640898
8600,284.50342963,72.05387205387206,72.31920199501248
8700,286.901567245,72.05387205387206,72.48545303408146
8800,289.287702656,72.22222222222221,72.73482959268496
8900,291.66087436,72.39057239057239,72.73482959268496
9000,294.020070085,72.55892255892256,72.90108063175394
9100,296.367441492,72.89562289562289,72.90108063175394
9200,298.703380204,72.89562289562289,73.06733167082294
9300,301.024804294,72.89562289562289,73.06733167082294
9400,303.331459564,72.89562289562289,73.15045719035744
9500,305.624398357,72.89562289562289,73.15045719035744
9600,307.902904923,72.89562289562289,73.23358270989195
9700,310.16917959,72.89562289562289,73.23358270989195
9800,312.420583824,72.89562289562289,73.23358270989195
9900,314.657484844,73.06397306397307,73.31670822942642
10000,316.881469822,73.06397306397307,73.39983374896093
10100,319.091953397,72.89562289562289,73.39983374896093
10200,321.288035704,73.06397306397307,73.56608478802993
10300,323.474783559,73.4006734006734,73.64921030756443
10400,325.64895979,73.4006734006734,73.64921030756443
10500,327.809620228,73.56902356902357,73.64921030756443
10600,329.9589265,73.56902356902357,73.73233582709892
10700,332.094760881,73.56902356902357,73.73233582709892
10800,334.219220216,73.56902356902357,73.73233582709892
10900,336.334323473,73.73737373737373,73.89858686616792
11000,338.439589642,73.73737373737373,74.06483790523691
11100,340.53431904,73.73737373737373,74.1479634247714
11200,342.618264145,73.73737373737373,74.2310889443059
11300,344.690291577,73.73737373737373,74.2310889443059
11400,346.751180616,73.73737373737373,74.2310889443059
11500,348.800840495,74.07407407407408,74.3142144638404
11600,350.840322167,74.07407407407408,74.3142144638404
11700,352.871163343,74.24242424242425,74.56359102244389
11800,354.892134807,74.41077441077442,74.64671654197839
11900,356.902958603,74.41077441077442,74.81296758104739
12000,358.902132697,74.41077441077442,74.81296758104739
12100,360.890214952,74.41077441077442,74.89609310058188
12200,362.867418215,74.41077441077442,74.89609310058188
12300,364.83677323,74.74747474747475,75.39484621778885
12400,366.80067506,74.74747474747475,75.56109725685786
12500,368.755107594,75.08417508417509,75.56109725685786
12600,370.701888313,75.08417508417509,75.72734829592684
12700,372.637698453,75.08417508417509,75.72734829592684
12800,374.563118854,75.08417508417509,75.97672485453035
12900,376.478957553,75.25252525252525,75.97672485453035
13000,378.386522414,75.25252525252525,76.05985037406484
13100,380.285107339,75.25252525252525,76.14297589359933
13200,382.173524668,75.25252525252525,76.14297589359933
13300,384.05149524,75.42087542087542,76.22610141313383
13400,385.921246984,75.75757575757575,76.30922693266832
13500,387.784667487,75.92592592592592,76.47547797173732
13600,389.643201261,76.26262626262627,76.47547797173732
13700,391.495977824,76.5993265993266,76.55860349127181
13800,393.342654522,76.5993265993266,76.64172901080632
13900,395.180033904,76.93602693602693,76.64172901080632
14000,397.011950815,77.10437710437711,76.80798004987531
14100,398.83585087,77.27272727272727,77.0573566084788
14200,400.656156535,77.44107744107744,77.0573566084788
14300,402.471492345,77.77777777777779,77.3067331670823
14400,404.280816259,78.28282828282829,77.63923524522028
14500,406.083258561,78.11447811447812,77.63923524522028
14600,407.875662197,78.28282828282829,77.63923524522028
14700,409.660934196,78.61952861952862,77.72236076475478
14800,411.438725833,78.95622895622895,77.80548628428927
14900,413.208971755,78.95622895622895,77.97173732335827
15000,414.971463638,78.95622895622895,78.13798836242727
15100,416.727837081,78.95622895622895,78.13798836242727
15200,418.47639626,78.95622895622895,78.13798836242727
15300,420.215799665,78.95622895622895,78.13798836242727
15400,421.946385879,79.12457912457911,78.13798836242727
15500,423.668414108,79.12457912457911,78.22111388196176
15600,425.381476173,79.12457912457911,78.22111388196176
15700,427.086029839,79.12457912457911,78.22111388196176
15800,428.782370527,79.29292929292929,78.47049044056526
15900,430.470117342,79.29292929292929,78.63674147963424
16000,432.149599886,79.62962962962963,78.88611803823774
16100,433.822697378,79.62962962962963,78.96924355777224
16200,435.487749585,79.62962962962963,78.96924355777224
16300,437.143674404,79.62962962962963,78.96924355777224
16400,438.790527258,79.62962962962963,78.96924355777224
16500,440.4284226,79.62962962962963,79.13549459684123
16600,442.059002044,79.62962962962963,79.21862011637573
16700,443.682915586,79.62962962962963,79.21862011637573
16800,445.299609191,79.62962962962963,79.21862011637573
16900,446.907869579,79.62962962962963,79.30174563591022
17000,448.508546783,79.96632996632997,79.38487115544473
17100,450.103712934,79.96632996632997,79.46799667497922
17200,451.691788981,79.96632996632997,79.46799667497922
17300,453.271945586,79.96632996632997,79.55112219451371
17400,454.846845572,79.96632996632997,79.55112219451371
17500,456.416679895,80.13468013468014,79.7173732335827
17600,457.981298765,80.13468013468014,79.80049875311721
17700,459.540539958,80.13468013468014,79.8836242726517
17800,461.092894249,80.13468013468014,79.80049875311721
17900,462.637765511,80.63973063973064,79.96674979218619
18000,464.176387075,80.63973063973064,79.96674979218619
18100,465.707647984,80.63973063973064,80.0498753117207
18200,467.233477985,80.63973063973064,80.29925187032418
18300,468.753036366,80.63973063973064,80.38237738985869
18400,470.26552306,80.8080808080808,80.38237738985869
18500,471.772310046,80.97643097643098,80.46550290939318
18600,473.274501322,80.97643097643098,80.46550290939318
18700,474.771639267,80.97643097643098,80.63175394846218
18800,476.263310233,80.97643097643098,80.79800498753117
18900,477.748907678,80.97643097643098,80.88113050706566
19000,479.226891064,80.97643097643098,80.88113050706566
19100,480.697239401,80.97643097643098,80.88113050706566
19200,482.161973397,80.97643097643098,81.21363258520365
19300,483.621566568,80.97643097643098,81.21363258520365
19400,485.074101153,80.97643097643098,81.21363258520365
19500,486.519178517,80.97643097643098,81.21363258520365
19600,487.957902837,81.14478114478115,81.21363258520365
19700,489.391192086,81.14478114478115,81.21363258520365
19800,490.818788957,81.31313131313132,81.21363258520365
19900,492.240596068,81.31313131313132,81.37988362427265
20000,493.659006594,81.31313131313132,81.87863674147964
20100,495.072498352,81.31313131313132,82.12801330008313
20200,496.482463268,81.48148148148148,82.37738985868661
20300,497.888285195,81.64983164983165,82.37738985868661
20400,499.290295395,81.98653198653199,82.37738985868661
20500,500.685428413,81.98653198653199,82.37738985868661
20600,502.074666481,82.15488215488216,82.37738985868661
20700,503.457890627,82.15488215488216,82.62676641729011
20800,504.834940576,82.15488215488216,82.7098919368246
20900,506.208335869,82.15488215488216,82.95926849542809
21000,507.57575059,82.15488215488216,83.1255195344971
21100,508.937324514,82.15488215488216,83.1255195344971
21200,510.292691345,82.15488215488216,83.20864505403158
21300,511.643283796,82.15488215488216,83.20864505403158
21400,512.98851845,82.15488215488216,83.29177057356608
21500,514.328891683,82.15488215488216,83.37489609310057
21600,515.664405206,82.15488215488216,83.37489609310057
21700,516.993833208,82.15488215488216,83.37489609310057
21800,518.317885541,82.15488215488216,83.54114713216958
21900,519.636748066,82.15488215488216,83.54114713216958
22000,520.950830675,82.32323232323232,83.70739817123857
22100,522.26129477,82.32323232323232,83.70739817123857
22200,523.566835419,82.32323232323232,83.79052369077307
22300,524.86785668,82.49158249158249,83.79052369077307
22400,526.166716401,82.65993265993265,83.79052369077307
22500,527.46233922,82.82828282828282,83.79052369077307
22600,528.753150481,82.82828282828282,83.87364921030756
22700,530.040478098,82.996632996633,84.28927680798004
22800,531.32488564,83.16498316498317,84.28927680798004
22900,532.603817803,83.16498316498317,84.28927680798004
23000,533.878972654,83.33333333333334,84.28927680798004
23100,535.149515529,83.5016835016835,84.37240232751455
23200,536.417727188,83.67003367003367,84.70490440565254
23300,537.682144658,83.67003367003367,84.70490440565254
23400,538.942516923,83.83838383838383,84.78802992518703
23500,540.199599396,83.83838383838383,84.78802992518703
23600,541.452154435,83.83838383838383,84.78802992518703
23700,542.699020218,83.83838383838383,84.78802992518703
23800,543.942930562,83.83838383838383,84.87115544472152
23900,545.182492689,84.006734006734,84.95428096425603
24000,546.417403786,84.006734006734,84.95428096425603
24100,547.64673273,84.006734006734,85.03740648379052
24200,548.873669796,84.006734006734,85.03740648379052
24300,550.096953027,84.006734006734,85.03740648379052
24400,551.315910468,84.51178451178451,85.03740648379052
24500,552.531044807,84.68013468013467,85.03740648379052
24600,553.743529073,84.68013468013467,85.03740648379052
24700,554.950939488,84.68013468013467,85.03740648379052
24800,556.153698641,84.68013468013467,85.03740648379052
24900,557.352159069,84.68013468013467,85.03740648379052
25000,558.546117803,84.84848484848484,85.12053200332502
25100,559.735807377,84.84848484848484,85.20365752285952
25200,560.921825041,84.84848484848484,85.453034081463
25300,562.10501074,84.84848484848484,85.61928512053201
25400,563.284197372,84.84848484848484,85.61928512053201
25500,564.45968359,85.35353535353535,85.70241064006649
25600,565.632031112,85.35353535353535,85.70241064006649
25700,566.799491782,85.35353535353535,85.8686616791355
25800,567.963053195,85.35353535353535,85.8686616791355
25900,569.12263549,85.35353535353535,85.8686616791355
26000,570.278066496,85.35353535353535,85.8686616791355
26100,571.428382734,85.35353535353535,85.8686616791355
26200,572.574212562,85.52188552188552,85.8686616791355
26300,573.715442704,85.52188552188552,85.8686616791355
26400,574.851554985,85.52188552188552,85.8686616791355
26500,575.984433146,85.85858585858585,85.8686616791355
26600,577.114860432,85.85858585858585,85.8686616791355
26700,578.241737709,85.85858585858585,85.8686616791355
26800,579.364137499,85.85858585858585,85.8686616791355
26900,580.48281493,85.85858585858585,85.8686616791355
27000,581.597113654,85.85858585858585,85.8686616791355
27100,582.706477038,85.85858585858585,85.8686616791355
27200,583.810929181,85.85858585858585,85.95178719866999
27300,584.910901774,85.85858585858585,85.95178719866999
27400,586.007603892,85.85858585858585,85.95178719866999
27500,587.101058215,85.85858585858585,85.95178719866999
27600,588.190814637,85.85858585858585,86.11803823773899
27700,589.27772563,86.19528619528619,86.11803823773899
27800,590.362045374,86.19528619528619,86.28428927680798
27900,591.443454657,86.36363636363636,86.28428927680798
28000,592.522025627,86.53198653198653,86.36741479634247
28100,593.600257421,86.7003367003367,86.36741479634247
28200,594.675771926,86.7003367003367,86.53366583541147
28300,595.747704281,86.7003367003367,86.61679135494596
28400,596.815493223,86.7003367003367,86.61679135494596
28500,597.880560846,86.86868686868688,87.11554447215295
28600,598.942849808,86.86868686868688,87.11554447215295
28700,600.000583466,86.86868686868688,87.11554447215295
28800,601.053783313,86.86868686868688,87.11554447215295
28900,602.103618444,86.86868686868688,87.11554447215295
29000,603.149681773,87.20538720538721,87.19866999168745
29100,604.191862288,87.20538720538721,87.19866999168745
29200,605.23041507,87.20538720538721,87.19866999168745
29300,606.265233641,87.20538720538721,87.19866999168745
29400,607.297253301,87.54208754208754,87.19866999168745
29500,608.326914121,87.7104377104377,87.28179551122194
29600,609.353123032,87.7104377104377,87.28179551122194
29700,610.375393096,87.87878787878788,87.28179551122194
29800,611.394115117,88.04713804713805,87.28179551122194
29900,612.408743297,88.04713804713805,87.28179551122194
30000,613.419090593,88.04713804713805,87.28179551122194
30100,614.42539183,88.04713804713805,87.28179551122194
30200,615.428155905,88.04713804713805,87.28179551122194
30300,616.427251268,88.04713804713805,87.28179551122194
30400,617.422512797,88.04713804713805,87.28179551122194
30500,618.413584032,88.04713804713805,87.28179551122194
30600,619.400484377,88.04713804713805,87.28179551122194
30700,620.3842774,88.21548821548821,87.44804655029094
30800,621.367298523,88.21548821548821,87.44804655029094
30900,622.34741155,88.21548821548821,87.44804655029094
31000,623.323432243,88.21548821548821,87.44804655029094
31100,624.295379327,88.21548821548821,87.44804655029094
31200,625.263271441,88.21548821548821,87.44804655029094
31300,626.227929488,88.21548821548821,87.44804655029094
31400,627.189014234,88.38383838383838,87.44804655029094
31500,628.148127288,88.38383838383838,87.44804655029094
31600,629.103381197,88.55218855218855,87.53117206982543
31700,630.056036186,88.55218855218855,87.53117206982543
31800,631.006571806,88.72053872053873,87.61429758935994
31900,631.95503362,88.72053872053873,87.61429758935994
32000,632.899577706,88.72053872053873,87.69742310889444
32100,633.840221786,88.72053872053873,87.61429758935994
32200,634.776983502,88.72053872053873,87.61429758935994
32300,635.709880413,88.72053872053873,87.61429758935994
32400,636.638929998,88.72053872053873,87.61429758935994
32500,637.564149653,88.72053872053873,87.61429758935994
32600,638.485556697,88.72053872053873,87.61429758935994
32700,639.404215014,88.88888888888889,87.61429758935994
32800,640.319301634,88.88888888888889,87.61429758935994
32900,641.230629807,88.88888888888889,87.61429758935994
33000,642.139939102,89.05723905723906,87.78054862842892
33100,643.048642051,89.05723905723906,87.78054862842892
33200,643.953674607,89.05723905723906,87.78054862842892
33300,644.857201401,89.22558922558923,88.02992518703242
33400,645.760575152,89.22558922558923,88.19617622610141
33500,646.661137851,89.22558922558923,88.19617622610141
33600,647.559042523,89.22558922558923,88.19617622610141
33700,648.453698964,89.22558922558923,88.19617622610141
33800,649.344955612,89.22558922558923,88.19617622610141
33900,650.234706005,89.22558922558923,88.19617622610141
34000,651.121515178,89.22558922558923,88.19617622610141
34100,652.004973061,89.22558922558923,88.19617622610141
34200,652.885905182,89.39393939393939,88.19617622610141
34300,653.763802654,89.39393939393939,88.19617622610141
34400,654.638160274,89.39393939393939,88.19617622610141
34500,655.50899374,89.39393939393939,88.19617622610141
34600,656.377292762,89.39393939393939,88.19617622610141
34700,657.242743348,89.39393939393939,88.19617622610141
34800,658.106081316,89.39393939393939,88.2793017456359
34900,658.966296854,89.39393939393939,88.36242726517041
35000,659.8252854,89.39393939393939,88.6118038237739
35100,660.68324119,89.39393939393939,88.69492934330839
35200,661.53777026,89.39393939393939,88.6118038237739
35300,662.389153431,89.39393939393939,88.69492934330839
35400,663.239017959,89.39393939393939,88.7780548628429
35500,664.087213273,89.39393939393939,88.7780548628429
35600,664.933008047,89.39393939393939,88.7780548628429
35700,665.775440235,89.39393939393939,88.7780548628429
35800,666.614524557,89.39393939393939,88.7780548628429
35900,667.450756671,89.39393939393939,88.7780548628429
36000,668.284120748,89.39393939393939,88.7780548628429
36100,669.11430647,89.39393939393939,88.7780548628429
36200,669.942396129,89.39393939393939,88.7780548628429
36300,670.76835453,89.39393939393939,88.8611803823774
