0,0.505713758365,62.62626262626263,62.75976724854531
100,7.4534468046,63.804713804713806,61.42975893599335
200,12.4308392475,62.96296296296296,60.84788029925187
300,17.9587657356,63.97306397306397,60.51537822111388
400,23.5202812185,63.13131313131313,61.014131338320865
500,29.0344112439,62.96296296296296,60.93100581878637
600,34.4792368296,62.79461279461279,60.93100581878637
700,39.8474067723,62.79461279461279,60.93100581878637
800,45.1364396706,62.96296296296296,61.014131338320865
900,50.3458189729,62.96296296296296,61.014131338320865
1000,55.4759269621,62.45791245791246,61.09725685785536
1100,60.5275936715,62.45791245791246,61.09725685785536
1200,65.5018846843,62.45791245791246,61.014131338320865
1300,70.3999927985,62.79461279461279,61.014131338320865
1400,75.2231790168,62.79461279461279,61.014131338320865
1500,79.9727386845,62.79461279461279,61.09725685785536
1600,84.6499812212,62.62626262626263,61.09725685785536
1700,89.2562175715,62.62626262626263,61.09725685785536
1800,93.7927522252,62.62626262626263,61.014131338320865
1900,98.2608780407,62.62626262626263,61.014131338320865
2000,102.661872843,62.62626262626263,61.09725685785536
2100,106.996997173,62.62626262626263,61.09725685785536
2200,111.267492814,62.62626262626263,61.26350789692435
2300,115.474581828,62.45791245791246,61.26350789692435
2400,119.61946596,62.2895622895623,61.34663341645885
2500,123.7033263,62.2895622895623,61.34663341645885
2600,127.727323123,62.2895622895623,61.34663341645885
2700,131.692595852,62.2895622895623,61.34663341645885
2800,135.600263131,62.2895622895623,61.42975893599335
2900,139.451422954,62.2895622895623,61.34663341645885
3000,143.247152852,62.2895622895623,61.34663341645885
3100,146.988510119,62.2895622895623,61.34663341645885
3200,150.676532057,62.2895622895623,61.34663341645885
3300,154.312236251,62.2895622895623,61.34663341645885
3400,157.896620854,62.2895622895623,61.34663341645885
3500,161.430664881,62.45791245791246,61.34663341645885
3600,164.915328514,62.45791245791246,61.34663341645885
3700,168.351553406,62.45791245791246,61.51288445552785
3800,171.741342478,62.79461279461279,61.59600997506235
3900,175.087277501,62.79461279461279,61.679135494596835
4000,178.389610117,62.79461279461279,61.928512053200336
4100,181.659425328,63.2996632996633,62.17788861180382
4200,184.891626216,63.468013468013474,62.26101413133832
4300,188.08570983,63.63636363636363,62.34413965087282
4400,191.241922641,63.63636363636363,62.34413965087282
4500,194.36450327,63.804713804713806,62.42726517040732
4600,197.449319501,63.97306397306397,62.51039068994181
4700,200.501915476,64.14141414141415,62.676641729010804
4800,203.51904433,64.14141414141415,62.676641729010804
4900,206.504930975,64.14141414141415,62.75976724854531
5000,209.458968163,64.47811447811448,62.84289276807981
5100,212.382976376,64.64646464646465,63.17539484621779
5200,215.277024025,64.98316498316498,63.17539484621779
5300,218.147012865,64.98316498316498,63.75727348295926
5400,220.995373335,65.82491582491582,64.00665004156276
5500,223.817411737,66.16161616161617,64.00665004156276
5600,226.62011548,66.83501683501683,64.83790523690773
5700,229.404482576,67.003367003367,64.83790523690773
5800,232.158661102,67.34006734006735,64.83790523690773
5900,234.893290481,67.50841750841751,65.17040731504572
6000,237.608147824,67.67676767676768,65.17040731504572
6100,240.301164809,68.35016835016835,65.5029093931837
6200,242.98168442,68.85521885521885,65.9185369908562
6300,245.646425294,69.1919191919192,66.16791354945968
6400,248.295572227,69.36026936026936,66.33416458852868
6500,250.935567406,70.03367003367003,66.74979218620116
6600,253.56195681,70.03367003367003,67.08229426433915
6700,256.178424097,70.37037037037037,67.41479634247715
6800,258.776309288,70.53872053872054,67.58104738154613
6900,261.35525884,70.70707070707071,67.66417290108063
7000,263.917101239,70.70707070707071,67.74729842061514
7100,266.464867256,70.70707070707071,68.41230257689111
7200,268.995536481,70.87542087542089,68.5785536159601
7300,271.508082311,71.21212121212122,68.66167913549461
7400,274.00206297,71.21212121212122,68.74480465502909
7500,276.480519587,71.88552188552188,68.99418121363259
7600,278.94455096,71.88552188552188,68.99418121363259
7700,281.387691203,71.88552188552188,69.07730673316709
7800,283.815528959,71.88552188552188,69.16043225270158
7900,286.228672866,72.05387205387206,69.24355777223607
8000,288.624166068,72.05387205387206,69.57605985037407
8100,291.002731346,72.22222222222221,69.82543640897757
8200,293.366847769,72.39057239057239,69.90856192851206
8300,295.715202508,72.39057239057239,69.99168744804655
8400,298.051038425,72.72727272727273,70.32418952618454
8500,300.379883948,73.06397306397307,70.57356608478803
8600,302.700637035,73.4006734006734,70.73981712385702
8700,305.008185455,73.73737373737373,70.98919368246051
8800,307.304016849,73.73737373737373,71.07231920199501
8900,309.587007321,73.9057239057239,71.15544472152952
9000,311.859841047,74.24242424242425,71.4879467996675
9100,314.126318682,74.41077441077442,71.73732335827098
9200,316.377661098,74.41077441077442,71.73732335827098
9300,318.613064646,74.74747474747475,71.90357439733998
9400,320.838808996,75.42087542087542,72.31920199501248
9500,323.057431269,75.92592592592592,72.65170407315046
9600,325.271134525,76.43097643097643,72.73482959268496
9700,327.473960834,76.93602693602693,73.23358270989195
9800,329.665272623,76.93602693602693,73.23358270989195
9900,331.846500668,77.44107744107744,73.56608478802993
10000,334.020599528,77.94612794612794,73.64921030756443
10100,336.18283009,78.28282828282829,74.64671654197839
10200,338.337428368,78.28282828282829,74.89609310058188
10300,340.479572436,78.45117845117845,74.89609310058188
10400,342.607589008,78.45117845117845,75.06234413965088
10500,344.721225603,78.45117845117845,75.14546965918537
10600,346.824058703,78.45117845117845,75.39484621778885
10700,348.913768399,78.45117845117845,75.47797173732336
10800,350.994135025,78.78787878787878,75.64422277639235
10900,353.062726834,78.78787878787878,75.89359933499584
11000,355.117835397,78.78787878787878,75.97672485453035
11100,357.165216464,79.29292929292929,76.47547797173732
11200,359.203202827,79.46127946127946,76.47547797173732
11300,361.229645064,79.46127946127946,76.64172901080632
11400,363.246365742,79.46127946127946,76.64172901080632
11500,365.249818133,79.46127946127946,76.80798004987531
11600,367.241221277,79.96632996632997,77.1404821280133
11700,369.221137451,79.96632996632997,77.1404821280133
11800,371.189070365,80.13468013468014,77.2236076475478
11900,373.145595781,80.13468013468014,77.3067331670823
12000,375.090942681,80.47138047138047,77.38985868661679
12100,377.031444023,80.8080808080808,77.63923524522028
12200,378.962650675,80.97643097643098,77.97173732335827
12300,380.882068894,81.31313131313132,78.38736492103075
12400,382.791489151,81.64983164983165,78.38736492103075
12500,384.692643215,81.64983164983165,78.38736492103075
12600,386.585613246,81.64983164983165,78.55361596009975
12700,388.469015218,81.64983164983165,78.63674147963424
12800,390.342633191,81.98653198653199,78.96924355777224
12900,392.210229042,82.15488215488216,79.21862011637573
13000,394.072060281,82.65993265993265,79.46799667497922
13100,395.927939432,82.996632996633,79.8836242726517
13200,397.773502967,83.16498316498317,80.1330008312552
13300,399.610953181,83.16498316498317,80.46550290939318
13400,401.439968096,83.33333333333334,80.63175394846218
13500,403.259189851,83.33333333333334,80.63175394846218
13600,405.068090853,83.33333333333334,81.13050706566915
13700,406.86968898,83.67003367003367,81.37988362427265
13800,408.666528377,83.83838383838383,81.54613466334165
13900,410.45642077,84.17508417508418,81.71238570241064
14000,412.239098285,84.17508417508418,81.79551122194513
14100,414.015679475,84.51178451178451,82.04488778054862
14200,415.786405514,84.68013468013467,82.12801330008313
14300,417.550501365,84.84848484848484,82.12801330008313
14400,419.304737593,84.84848484848484,82.12801330008313
14500,421.051221177,84.84848484848484,82.12801330008313
14600,422.792268364,85.18518518518519,82.46051537822112
14700,424.5274871,85.18518518518519,82.7930174563591
14800,426.253889872,85.18518518518519,82.7930174563591
14900,427.973094964,85.6902356902357,83.0423940149626
15000,429.685627757,86.02693602693603,83.29177057356608
15100,431.390299567,86.19528619528619,83.29177057356608
15200,433.087012797,86.19528619528619,83.45802161263508
15300,434.776336274,86.19528619528619,83.45802161263508
15400,436.456565914,86.36363636363636,83.62427265170408
15500,438.130539543,86.36363636363636,83.87364921030756
15600,439.797269674,86.53198653198653,84.12302576891105
15700,441.455851383,86.53198653198653,84.12302576891105
