0,0.491109730508,60.1010101010101,60.099750623441395
100,6.8822004277,61.27946127946128,62.34413965087282
200,11.4278044354,60.77441077441077,63.34164588528678
300,16.5602201184,61.784511784511785,64.08977556109726
400,21.7341967446,62.121212121212125,63.67414796342478
500,26.8665663796,62.2895622895623,63.50789692435578
600,31.9354520649,62.45791245791246,63.67414796342478
700,36.9337159518,62.96296296296296,63.67414796342478
800,41.8590273483,62.96296296296296,63.75727348295926
900,46.7109485639,63.13131313131313,63.923524522028266
1000,51.4898867643,63.13131313131313,63.923524522028266
1100,56.1966591547,63.13131313131313,63.84039900249376
1200,60.8322924447,63.13131313131313,63.84039900249376
1300,65.3979224948,63.13131313131313,63.923524522028266
1400,69.8947407518,63.13131313131313,63.84039900249376
1500,74.3239641461,63.13131313131313,63.923524522028266
1600,78.6868174588,63.13131313131313,63.84039900249376
1700,82.9845226517,63.13131313131313,64.00665004156276
1800,87.218292249,63.13131313131313,64.00665004156276
1900,91.3893251611,63.13131313131313,64.00665004156276
2000,95.4988040289,63.13131313131313,64.00665004156276
2100,99.5478935384,63.13131313131313,64.00665004156276
2200,103.53773937,63.2996632996633,64.00665004156276
2300,107.46946757,63.2996632996633,64.17290108063175
2400,111.344184212,63.468013468013474,64.25602660016625
2500,115.162975253,63.468013468013474,64.33915211970074
2600,118.926906531,63.468013468013474,64.33915211970074
2700,122.637023857,63.468013468013474,64.33915211970074
2800,126.294353176,63.468013468013474,64.42227763923525
2900,129.899900776,63.468013468013474,64.42227763923525
3000,133.45465354,63.468013468013474,64.42227763923525
3100,136.959579207,63.2996632996633,64.42227763923525
3200,140.415626664,63.2996632996633,64.58852867830423
3300,143.823726245,63.2996632996633,64.67165419783873
3400,147.184790032,63.2996632996633,64.67165419783873
3500,150.499712173,63.468013468013474,64.67165419783873
3600,153.769369186,63.468013468013474,64.83790523690773
3700,156.994620279,63.468013468013474,65.00415627597673
3800,160.176307662,63.468013468013474,65.00415627597673
3900,163.315256851,63.468013468013474,65.00415627597673
4000,166.412276986,63.468013468013474,65.00415627597673
4100,169.470574569,63.468013468013474,65.00415627597673
4200,172.494682245,63.804713804713806,65.17040731504572
4300,175.483865952,63.97306397306397,65.25353283458021
4400,178.438815647,64.14141414141415,65.25353283458021
4500,181.359214964,64.14141414141415,65.25353283458021
4600,184.248188583,64.14141414141415,65.41978387364921
4700,187.106686075,64.14141414141415,65.5029093931837
4800,189.938308109,64.14141414141415,65.7522859517872
4900,192.746242208,64.47811447811448,65.9185369908562
5000,195.525089048,64.64646464646465,66.16791354945968
5100,198.281100947,64.64646464646465,66.16791354945968
5200,201.00719146,64.64646464646465,66.16791354945968
5300,203.706471172,65.15151515151516,66.33416458852868
5400,206.38117417,65.31986531986533,66.41729010806317
5500,209.036910483,65.65656565656566,66.66666666666666
5600,211.668161281,65.993265993266,66.91604322527016
5700,214.283913249,66.4983164983165,66.99916874480466
5800,216.877817301,66.83501683501683,67.08229426433915
5900,219.452390334,66.83501683501683,67.08229426433915
6000,222.004029229,66.83501683501683,67.41479634247715
6100,224.537738871,67.17171717171718,67.58104738154613
6200,227.05778719,67.50841750841751,67.83042394014963
6300,229.565874736,67.84511784511784,68.16292601828762
6400,232.053475408,68.01346801346801,68.16292601828762
6500,234.521297846,68.18181818181817,68.3291770573566
6600,236.976259894,68.18181818181817,68.4954280964256
6700,239.416323275,68.35016835016835,68.9110556940981
6800,241.832781099,68.35016835016835,68.82793017456359
6900,244.237155694,68.85521885521885,69.40980881130507
7000,246.626895061,68.85521885521885,69.49293433083957
7100,248.995115256,69.02356902356902,69.49293433083957
7200,251.345126008,69.36026936026936,69.57605985037407
7300,253.679033978,69.36026936026936,69.57605985037407
7400,255.99341702,69.36026936026936,69.65918536990856
7500,258.290276224,69.6969696969697,70.24106400665005
7600,260.575161637,69.86531986531986,70.32418952618454
7700,262.842234997,69.86531986531986,70.32418952618454
7800,265.093937037,69.86531986531986,70.49044056525354
7900,267.334145179,69.86531986531986,70.49044056525354
8000,269.5603099,69.86531986531986,70.49044056525354
8100,271.76802517,69.86531986531986,70.49044056525354
8200,273.95582619,69.86531986531986,70.65669160432253
8300,276.126950769,69.86531986531986,70.90606816292602
8400,278.28287527,69.86531986531986,70.90606816292602
8500,280.422678847,69.86531986531986,71.15544472152952
8600,282.552098571,69.86531986531986,71.238570241064
8700,284.668853733,70.03367003367003,71.3216957605985
8800,286.769374186,70.03367003367003,71.3216957605985
8900,288.854729635,70.03367003367003,71.404821280133
9000,290.925723806,70.2020202020202,71.404821280133
9100,292.980822266,70.2020202020202,71.404821280133
9200,295.020659451,70.2020202020202,71.4879467996675
9300,297.044334829,70.2020202020202,71.4879467996675
9400,299.057408496,70.2020202020202,71.571072319202
9500,301.059069723,70.37037037037037,71.6541978387365
9600,303.050909237,70.37037037037037,71.90357439733998
9700,305.036942082,70.53872053872054,71.98669991687449
9800,307.013371323,70.53872053872054,72.23607647547797
9900,308.98816335,70.70707070707071,72.65170407315046
10000,310.951648493,70.70707070707071,72.65170407315046
10100,312.903183174,70.70707070707071,72.65170407315046
10200,314.840691955,70.70707070707071,72.73482959268496
10300,316.768209425,70.70707070707071,72.90108063175394
10400,318.690494963,70.70707070707071,72.90108063175394
10500,320.604586619,70.87542087542089,72.98420615128845
10600,322.507489053,70.87542087542089,72.98420615128845
10700,324.401162952,70.87542087542089,73.23358270989195
10800,326.289024056,71.21212121212122,73.23358270989195
10900,328.165850793,71.21212121212122,73.31670822942642
11000,330.036902596,71.38047138047138,73.39983374896093
11100,331.901213297,71.38047138047138,73.56608478802993
11200,333.755638458,71.71717171717171,73.64921030756443
11300,335.599490031,71.88552188552188,73.64921030756443
11400,337.431105809,71.88552188552188,73.73233582709892
11500,339.252310829,71.88552188552188,73.73233582709892
11600,341.066586703,71.88552188552188,73.81546134663341
11700,342.880364719,72.05387205387206,74.2310889443059
11800,344.6871251,72.05387205387206,74.3142144638404
11900,346.486034425,72.22222222222221,74.4804655029094
12000,348.276237965,72.22222222222221,74.4804655029094
12100,350.055679104,72.39057239057239,74.56359102244389
12200,351.827966607,72.39057239057239,74.72984206151288
12300,353.591253186,72.55892255892256,74.72984206151288
