0,0.493423326364,60.26936026936027,59.60099750623441
100,6.97538605821,66.32996632996633,64.75477971737324
200,11.6466356012,68.18181818181817,65.08728179551122
300,16.9098314746,68.35016835016835,64.33915211970074
400,22.2247339825,68.35016835016835,64.17290108063175
500,27.5088822745,68.01346801346801,64.17290108063175
600,32.7403265975,68.01346801346801,64.08977556109726
700,37.911667222,68.35016835016835,63.84039900249376
800,43.0202563395,68.51851851851852,63.923524522028266
900,48.0653232421,68.68686868686868,64.17290108063175
1000,53.0469399979,68.68686868686868,64.17290108063175
1100,57.9655921156,68.68686868686868,64.17290108063175
1200,62.8219803573,68.68686868686868,64.17290108063175
1300,67.616921423,68.85521885521885,64.33915211970074
1400,72.351294833,68.85521885521885,64.33915211970074
1500,77.0260129846,68.85521885521885,64.33915211970074
1600,81.6420035356,69.02356902356902,64.33915211970074
1700,86.200198674,69.02356902356902,64.42227763923525
1800,90.7015283985,69.1919191919192,64.42227763923525
1900,95.14691622,69.1919191919192,64.42227763923525
2000,99.5372763719,69.1919191919192,64.33915211970074
2100,103.873511985,69.02356902356902,64.42227763923525
2200,108.156513893,69.02356902356902,64.50540315876975
2300,112.387159866,69.1919191919192,64.50540315876975
2400,116.566314127,69.1919191919192,64.50540315876975
2500,120.694827068,69.1919191919192,64.50540315876975
2600,124.773535114,69.1919191919192,64.67165419783873
2700,128.803260673,69.1919191919192,64.67165419783873
2800,132.784812173,69.1919191919192,64.67165419783873
2900,136.718984136,69.36026936026936,64.67165419783873
3000,140.606557299,69.36026936026936,64.42227763923525
3100,144.448298757,69.36026936026936,64.50540315876975
3200,148.244962129,69.36026936026936,64.42227763923525
3300,151.997287734,69.36026936026936,64.42227763923525
3400,155.70600278,69.36026936026936,64.42227763923525
3500,159.371821563,69.36026936026936,64.42227763923525
3600,162.99544566,69.1919191919192,64.50540315876975
3700,166.577564136,69.1919191919192,64.67165419783873
3800,170.11885375,69.1919191919192,64.67165419783873
3900,173.620391856,69.1919191919192,64.83790523690773
4000,177.086737599,69.1919191919192,64.83790523690773
4100,180.514336108,69.1919191919192,64.75477971737324
4200,183.903812321,69.1919191919192,64.83790523690773
4300,187.25577996,69.02356902356902,64.83790523690773
4400,190.570841754,69.02356902356902,65.08728179551122
4500,193.85131842,69.36026936026936,65.33665835411472
4600,197.105542705,69.36026936026936,65.5029093931837
4700,200.328730362,69.36026936026936,65.5860349127182
4800,203.523417607,69.6969696969697,66.08478802992519
4900,206.697339047,69.6969696969697,66.50041562759768
5000,209.841016166,69.86531986531986,66.50041562759768
5100,212.952192779,70.03367003367003,66.33416458852868
5200,216.034676231,70.03367003367003,66.33416458852868
5300,219.08698647,70.2020202020202,66.41729010806317
5400,222.113358447,70.37037037037037,66.74979218620116
5500,225.112485209,70.37037037037037,66.74979218620116
5600,228.086808691,70.87542087542089,67.33167082294264
5700,231.041879376,70.87542087542089,67.41479634247715
5800,233.972509559,71.04377104377105,67.41479634247715
5900,236.880561126,71.54882154882155,67.49792186201164
6000,239.778296814,72.05387205387206,67.74729842061514
6100,242.655343293,72.22222222222221,67.83042394014963
6200,245.511062412,72.22222222222221,67.99667497921862
6300,248.343836279,72.39057239057239,67.99667497921862
6400,251.153829324,72.39057239057239,68.41230257689111
6500,253.94837661,72.89562289562289,68.4954280964256
6600,256.727222766,73.06397306397307,68.5785536159601
6700,259.486002439,73.4006734006734,68.5785536159601
6800,262.2250466,73.4006734006734,68.5785536159601
6900,264.946921183,74.41077441077442,68.99418121363259
7000,267.657591697,74.41077441077442,69.24355777223607
7100,270.351013694,74.41077441077442,69.40980881130507
7200,273.022740179,74.74747474747475,69.49293433083957
7300,275.67926427,75.08417508417509,69.65918536990856
7400,278.323784096,75.42087542087542,69.74231088944306
7500,280.95361327,76.0942760942761,69.90856192851206
7600,283.565428501,76.0942760942761,69.99168744804655
7700,286.160749666,76.26262626262627,70.07481296758104
7800,288.737415564,76.43097643097643,70.24106400665005
7900,291.298948593,76.43097643097643,70.49044056525354
8000,293.843532116,76.5993265993266,70.49044056525354
8100,296.374337816,76.5993265993266,70.65669160432253
8200,298.886381067,76.76767676767676,70.65669160432253
8300,301.385556724,76.76767676767676,71.238570241064
8400,303.873461209,77.10437710437711,71.3216957605985
8500,306.345214216,77.27272727272727,71.571072319202
8600,308.804986426,77.27272727272727,71.90357439733998
8700,311.253474497,77.27272727272727,71.90357439733998
8800,313.6866524,77.44107744107744,71.90357439733998
8900,316.108961141,77.94612794612794,72.31920199501248
9000,318.514752465,77.77777777777779,72.23607647547797
9100,320.903824689,77.94612794612794,72.23607647547797
9200,323.277260062,78.11447811447812,72.48545303408146
9300,325.639507725,78.28282828282829,72.56857855361596
9400,327.984316108,78.28282828282829,72.56857855361596
9500,330.312394457,78.28282828282829,72.56857855361596
9600,332.626632418,78.28282828282829,72.65170407315046
9700,334.927291284,78.61952861952862,72.65170407315046
9800,337.216686833,79.12457912457911,72.90108063175394
9900,339.493833739,79.12457912457911,72.90108063175394
10000,341.760565578,79.29292929292929,73.06733167082294
10100,344.013850912,79.29292929292929,73.73233582709892
10200,346.254316581,79.12457912457911,73.73233582709892
10300,348.481144747,79.12457912457911,73.73233582709892
10400,350.693433746,79.12457912457911,73.81546134663341
10500,352.893917771,79.12457912457911,73.81546134663341
10600,355.080402728,79.46127946127946,73.81546134663341
10700,357.258245906,79.62962962962963,74.2310889443059
10800,359.428048656,79.7979797979798,74.2310889443059
10900,361.583949214,79.7979797979798,74.3142144638404
11000,363.726816792,79.62962962962963,74.3142144638404
11100,365.858348765,79.96632996632997,74.4804655029094
11200,367.977153712,79.96632996632997,74.64671654197839
11300,370.087419776,80.3030303030303,74.97921862011637
11400,372.186677687,80.3030303030303,75.06234413965088
11500,374.275143313,80.63973063973064,75.22859517871987
11600,376.350169531,80.47138047138047,75.22859517871987
11700,378.412417961,80.47138047138047,75.22859517871987
11800,380.463892954,80.47138047138047,75.39484621778885
11900,382.507937374,81.14478114478115,75.89359933499584
12000,384.544866962,81.14478114478115,75.89359933499584
12100,386.569604206,81.14478114478115,75.89359933499584
12200,388.582308786,81.14478114478115,75.89359933499584
12300,390.585372305,81.14478114478115,75.97672485453035
12400,392.580409898,81.14478114478115,76.22610141313383
12500,394.569972925,81.14478114478115,76.47547797173732
12600,396.548207387,81.14478114478115,76.64172901080632
12700,398.515615493,81.31313131313132,76.89110556940982
12800,400.472913096,81.31313131313132,76.89110556940982
12900,402.417941756,81.31313131313132,76.80798004987531
13000,404.350365972,81.31313131313132,76.80798004987531
13100,406.2722625,81.48148148148148,76.9742310889443
13200,408.186968286,81.48148148148148,77.1404821280133
13300,410.092194563,81.48148148148148,77.1404821280133
13400,411.985848862,81.48148148148148,77.0573566084788
13500,413.870181013,81.64983164983165,77.0573566084788
13600,415.745274895,81.64983164983165,77.3067331670823
13700,417.611000166,81.64983164983165,77.38985868661679
13800,419.466905505,81.64983164983165,77.38985868661679
13900,421.311619353,81.64983164983165,77.3067331670823
14000,423.147661693,81.81818181818183,77.47298420615128
14100,424.975646614,81.81818181818183,77.55610972568579
14200,426.799120976,81.81818181818183,77.80548628428927
14300,428.617915698,81.81818181818183,77.88861180382376
14400,430.425952234,81.81818181818183,77.97173732335827
14500,432.222785784,81.81818181818183,77.88861180382376
14600,434.008505051,81.81818181818183,77.88861180382376
14700,435.785027465,81.81818181818183,78.05486284289277
14800,437.551450272,81.81818181818183,78.13798836242727
14900,439.310743199,81.81818181818183,78.13798836242727
15000,441.061394298,81.81818181818183,78.13798836242727
15100,442.80243615,81.98653198653199,78.13798836242727
15200,444.534210204,81.98653198653199,78.13798836242727
15300,446.25792372,81.98653198653199,78.13798836242727
15400,447.971328738,81.98653198653199,78.13798836242727
15500,449.675008472,81.81818181818183,78.22111388196176
15600,451.370948589,81.98653198653199,78.22111388196176
15700,453.061086274,82.15488215488216,78.63674147963424
15800,454.744873163,82.32323232323232,78.63674147963424
15900,456.419879791,82.49158249158249,78.71986699916874
16000,458.08728242,82.49158249158249,78.80299251870323
16100,459.746145231,82.49158249158249,78.80299251870323
16200,461.399356148,82.49158249158249,78.88611803823774
16300,463.04449592,82.65993265993265,78.96924355777224
16400,464.682897022,82.65993265993265,79.21862011637573
16500,466.317384302,82.82828282828282,79.38487115544473
16600,467.946475925,82.82828282828282,79.46799667497922
16700,469.56780004,82.82828282828282,79.63424771404821
16800,471.181355711,82.996632996633,79.80049875311721
16900,472.786647269,82.996632996633,79.96674979218619
17000,474.388867686,83.67003367003367,80.2161263507897
17100,475.986427298,83.83838383838383,80.38237738985869
17200,477.575982788,83.83838383838383,80.46550290939318
17300,479.157267975,83.83838383838383,80.54862842892769
17400,480.733321614,84.17508417508418,80.71487946799667
17500,482.304111545,84.34343434343434,80.88113050706566
17600,483.869002122,84.34343434343434,81.13050706566915
17700,485.430998967,84.51178451178451,81.29675810473816
17800,486.986028515,84.51178451178451,81.29675810473816
17900,488.536620083,84.68013468013467,81.37988362427265
18000,490.082508424,84.84848484848484,81.62926018287614
18100,491.623225033,84.84848484848484,81.71238570241064
18200,493.158378055,84.84848484848484,82.04488778054862
18300,494.685615461,84.84848484848484,81.96176226101413
18400,496.205051621,84.84848484848484,82.12801330008313
18500,497.720113665,84.84848484848484,82.29426433915212
18600,499.230246623,84.84848484848484,82.46051537822112
18700,500.734920594,84.84848484848484,82.62676641729011
18800,502.232094985,84.84848484848484,82.46051537822112
18900,503.721993784,85.01683501683502,82.7930174563591
19000,505.204368763,85.01683501683502,82.8761429758936
19100,506.686748164,85.18518518518519,83.1255195344971
19200,508.164328501,85.35353535353535,83.20864505403158
19300,509.636611537,85.6902356902357,83.29177057356608
19400,511.105391232,85.6902356902357,83.37489609310057
19500,512.570858239,85.85858585858585,83.62427265170408
19600,514.031646508,85.85858585858585,83.62427265170408
19700,515.485780083,85.85858585858585,83.62427265170408
19800,516.934595888,86.02693602693603,83.70739817123857
19900,518.376978619,86.02693602693603,83.87364921030756
20000,519.814603625,86.19528619528619,83.87364921030756
20100,521.245349611,86.19528619528619,83.87364921030756
20200,522.669217531,86.19528619528619,83.95677472984207
20300,524.08941865,86.36363636363636,84.28927680798004
20400,525.504329959,86.36363636363636,84.37240232751455
20500,526.915645471,86.53198653198653,84.45552784704904
20600,528.320726621,86.53198653198653,84.53865336658353
20700,529.719387493,86.53198653198653,84.53865336658353
20800,531.11180836,86.53198653198653,84.62177888611804
20900,532.497070654,86.53198653198653,84.62177888611804
21000,533.876091889,86.7003367003367,84.62177888611804
21100,535.251077047,86.7003367003367,85.12053200332502
21200,536.622455836,86.86868686868688,85.36990856192851
21300,537.989592095,86.86868686868688,85.453034081463
21400,539.352387717,86.86868686868688,85.453034081463
21500,540.708565418,86.86868686868688,85.53615960099751
21600,542.059248848,86.86868686868688,85.53615960099751
21700,543.404204599,86.86868686868688,85.785536159601
21800,544.748229226,87.03703703703704,85.785536159601
21900,546.088410026,87.20538720538721,85.95178719866999
22000,547.42319157,87.20538720538721,86.0349127182045
22100,548.75207578,87.20538720538721,86.28428927680798
22200,550.076431482,87.20538720538721,86.78304239401497
22300,551.395824158,87.20538720538721,86.69991687448046
22400,552.709452435,87.20538720538721,86.78304239401497
22500,554.017834952,87.20538720538721,86.61679135494596
22600,555.320170536,87.20538720538721,86.69991687448046
22700,556.617175467,87.20538720538721,86.69991687448046
22800,557.908469396,87.20538720538721,86.69991687448046
22900,559.193821638,87.20538720538721,86.69991687448046
23000,560.475123404,87.37373737373737,86.86616791354946
23100,561.751536895,87.37373737373737,87.11554447215295
23200,563.0270279,87.54208754208754,87.28179551122194
23300,564.300531311,87.7104377104377,87.44804655029094
23400,565.574384479,87.87878787878788,87.53117206982543
23500,566.843116296,87.87878787878788,87.53117206982543
23600,568.106855168,87.87878787878788,87.53117206982543
23700,569.367698075,87.87878787878788,87.53117206982543
23800,570.624632149,87.87878787878788,87.69742310889444
23900,571.879358041,87.87878787878788,87.78054862842892
24000,573.129234159,87.87878787878788,87.78054862842892
24100,574.3744035,87.87878787878788,87.78054862842892
24200,575.615603021,87.87878787878788,87.78054862842892
24300,576.851939699,87.87878787878788,87.78054862842892
24400,578.083386822,87.87878787878788,87.86367414796342
24500,579.309054787,87.87878787878788,87.94679966749793
24600,580.529493546,87.87878787878788,87.94679966749793
24700,581.747494484,87.87878787878788,88.02992518703242
24800,582.962121067,87.87878787878788,88.02992518703242
24900,584.171094031,87.87878787878788,88.02992518703242
25000,585.3752985,87.87878787878788,88.02992518703242
25100,586.574248063,87.87878787878788,88.19617622610141
25200,587.769419101,87.87878787878788,88.19617622610141
25300,588.961012656,87.87878787878788,88.19617622610141
25400,590.150505694,87.87878787878788,88.2793017456359
25500,591.335313816,87.87878787878788,88.4455527847049
25600,592.516459306,87.87878787878788,88.4455527847049
25700,593.692097825,87.87878787878788,88.36242726517041
25800,594.862260574,87.87878787878788,88.36242726517041
25900,596.026978542,87.87878787878788,88.36242726517041
26000,597.186282505,87.87878787878788,88.36242726517041
26100,598.340203035,87.87878787878788,88.36242726517041
26200,599.488770493,87.87878787878788,88.36242726517041
26300,600.634474529,87.87878787878788,88.69492934330839
26400,601.778191328,87.87878787878788,88.7780548628429
26500,602.917915105,87.87878787878788,88.8611803823774
26600,604.053993751,87.87878787878788,88.8611803823774
26700,605.190506456,87.87878787878788,88.94430590191189
26800,606.322891508,87.87878787878788,88.94430590191189
26900,607.451623581,88.04713804713805,89.19368246051538
27000,608.579902908,88.04713804713805,89.27680798004988
27100,609.706282798,88.04713804713805,89.27680798004988
27200,610.827748036,88.04713804713805,89.27680798004988
27300,611.945450179,88.04713804713805,89.27680798004988
27400,613.05809476,88.04713804713805,89.27680798004988
27500,614.16651429,88.21548821548821,89.27680798004988
27600,615.270722606,88.21548821548821,89.27680798004988
27700,616.370420572,88.21548821548821,89.27680798004988
27800,617.466208953,88.38383838383838,89.27680798004988
27900,618.558433557,88.55218855218855,89.27680798004988
28000,619.64805831,88.55218855218855,89.27680798004988
28100,620.734115857,88.55218855218855,89.35993349958437
28200,621.817160945,88.72053872053873,89.35993349958437
28300,622.899453522,88.72053872053873,89.44305901911886
28400,623.978799024,88.72053872053873,89.44305901911886
28500,625.055125522,88.88888888888889,89.60931005818786
28600,626.129297166,88.88888888888889,89.60931005818786
28700,627.200749776,88.88888888888889,89.69243557772236
28800,628.268630319,88.88888888888889,89.69243557772236
28900,629.332828556,89.05723905723906,89.69243557772236
29000,630.394365933,89.05723905723906,89.69243557772236
29100,631.453175389,89.22558922558923,89.77556109725685
29200,632.509006792,89.22558922558923,89.77556109725685
29300,633.561051407,89.39393939393939,89.77556109725685
29400,634.609079979,89.39393939393939,89.85868661679135
29500,635.656262325,89.39393939393939,90.10806317539485
29600,636.700825151,89.39393939393939,90.10806317539485
29700,637.741821836,89.39393939393939,90.19118869492935
29800,638.779785739,89.39393939393939,90.19118869492935
29900,639.814136991,89.39393939393939,90.44056525353284
30000,640.846043689,89.56228956228956,90.44056525353284
30100,641.873805998,89.56228956228956,90.52369077306733
30200,642.900278674,89.56228956228956,90.60681629260183
30300,643.924280892,89.56228956228956,90.60681629260183
30400,644.94545931,89.56228956228956,90.60681629260183
30500,645.963780903,89.56228956228956,90.68994181213633
30600,646.979128044,89.56228956228956,90.77306733167082
30700,647.991364979,89.56228956228956,90.85619285120532
30800,648.999294137,89.73063973063972,90.77306733167082
30900,650.005065133,89.73063973063972,91.02244389027432
31000,651.009249726,89.73063973063972,91.02244389027432
31100,652.009177292,89.73063973063972,91.02244389027432
31200,653.00520914,89.73063973063972,91.02244389027432
31300,653.997738118,89.73063973063972,91.02244389027432
31400,654.986515682,90.06734006734007,91.10556940980881
31500,655.975141801,90.06734006734007,91.10556940980881
31600,656.961732691,90.40404040404042,91.1886949293433
