0,0.497507186883,62.2895622895623,62.17788861180382
100,7.7912095042,63.2996632996633,68.9110556940981
200,13.4312440227,63.13131313131313,68.82793017456359
300,19.5752694636,64.14141414141415,68.74480465502909
400,25.7348753018,64.14141414141415,68.24605153782211
500,31.837702324,64.14141414141415,68.16292601828762
600,37.864853472,64.14141414141415,68.24605153782211
700,43.810260143,64.14141414141415,68.4954280964256
800,49.6720511137,64.3097643097643,68.41230257689111
900,55.4500157653,64.47811447811448,68.41230257689111
1000,61.1446883394,64.47811447811448,68.4954280964256
1100,66.7569663349,64.81481481481481,68.4954280964256
1200,72.2879336397,64.98316498316498,68.4954280964256
1300,77.738771552,64.98316498316498,68.41230257689111
1400,83.1107110244,64.98316498316498,68.41230257689111
1500,88.4050056691,64.98316498316498,68.41230257689111
1600,93.6229158497,64.98316498316498,68.41230257689111
1700,98.7656989925,64.81481481481481,68.4954280964256
1800,103.834603534,64.81481481481481,68.4954280964256
1900,108.830865075,64.81481481481481,68.66167913549461
2000,113.755703905,64.98316498316498,68.5785536159601
2100,118.610323425,64.98316498316498,68.5785536159601
2200,123.395909136,64.98316498316498,68.5785536159601
2300,128.113628034,64.81481481481481,68.5785536159601
2400,132.764628255,64.81481481481481,68.5785536159601
2500,137.350038922,64.81481481481481,68.5785536159601
2600,141.870970107,64.81481481481481,68.5785536159601
2700,146.328512897,64.81481481481481,68.74480465502909
2800,150.723739513,64.81481481481481,68.82793017456359
2900,155.05770349,64.64646464646465,68.74480465502909
3000,159.331439883,64.81481481481481,68.74480465502909
3100,163.545965494,64.98316498316498,68.66167913549461
3200,167.702279128,65.15151515151516,68.74480465502909
3300,171.80136185,65.15151515151516,68.74480465502909
3400,175.844177254,65.15151515151516,68.82793017456359
3500,179.831671741,65.15151515151516,68.9110556940981
3600,183.768182631,65.31986531986533,69.07730673316709
3700,187.651932487,65.31986531986533,69.07730673316709
3800,191.48678027,65.31986531986533,69.32668329177058
3900,195.270252988,65.31986531986533,69.40980881130507
4000,199.007973371,65.48821548821549,69.57605985037407
4100,202.699968356,65.65656565656566,69.65918536990856
4200,206.346772691,66.16161616161617,70.07481296758104
4300,209.957634669,66.32996632996633,70.24106400665005
4400,213.529053758,66.4983164983165,70.73981712385702
4500,217.061956262,67.003367003367,71.238570241064
4600,220.555674716,67.003367003367,71.3216957605985
4700,224.008755008,67.17171717171718,71.404821280133
4800,227.424367374,67.50841750841751,71.4879467996675
4900,230.803029165,67.50841750841751,71.571072319202
5000,234.148377171,67.67676767676768,71.90357439733998
5100,237.456490444,67.84511784511784,72.06982543640898
5200,240.734282207,68.18181818181817,72.31920199501248
5300,243.978642775,68.35016835016835,72.65170407315046
5400,247.194727366,68.68686868686868,72.73482959268496
5500,250.375568232,68.51851851851852,72.81795511221945
5600,253.518075307,68.51851851851852,72.81795511221945
5700,256.627209308,68.68686868686868,72.90108063175394
5800,259.704365333,69.02356902356902,73.06733167082294
5900,262.751127502,69.02356902356902,73.15045719035744
6000,265.767390115,69.1919191919192,73.15045719035744
6100,268.751861886,69.36026936026936,73.31670822942642
6200,271.706779958,69.52861952861953,73.31670822942642
